"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"79JJFQGR","journalArticle","2008","GOODWIN, DANIEL C.","The Origins and Development of Wilfred Currier Keirstead's Social and Religious Thought.","Acadiensis","","00445851","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=44496627&site=ehost-live&scope=site","W. C. Keirstead was a leading Maritime social scientist, philosopher, and professor at the University of New Brunswick from 1908 to 1944. This article examines the formation of his social thought in an attempt to address the current debate among historians about whether or not social scientists in early-20th-century English Canada embraced modern thought at the expense of their Christian worldview, thereby helping to accelerate secularization. His writings reveal that he was not an agent of secularization, for although Keirstead embraced many aspects of modernity he continued to draw upon the Baptist religion of his youth and maintained a Christian outlook throughout his career. (English) [ABSTRACT FROM AUTHOR]","2008","2018-11-01 17:52:33","2018-11-01 17:52:33","","18-38","","2","37","","Acadiensis","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","BAPTISTS; DAVIDSON, John; KEIRSTEAD, Wilfred Currier; RELIGION & the social sciences; SECULARISM; SOCIAL scientists -- Psychology; UNIVERSITY of New Brunswick (Fredericton, N.B.)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y3XU5PPK","journalArticle","1988","Priestley, David T.","CANADIAN BAPTISTS IN NATIONAL PERSPECTIVE: A NARRATIVE ATTEMPT.","Baptist Quarterly","","0005576X","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=46041911&site=ehost-live&scope=site","Chronicles the activities of Baptist groups and missionaries in Canada from the early arrival of English ""planter"" groups, many of them New Light Baptists, into New Brunswick and Nova Scotia in 1760-75; and outlines the organization and distribution of Baptists in Canada in the 1980's.","1988-07","2018-11-01 17:52:33","2018-11-01 17:52:33","","307-323","","7","32","","Baptist Quarterly","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","CANADA; BAPTISTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XMZIHU6G","journalArticle","2001","Crouse, Eric R.","CAPITALISM UNDER FIRE: VOICES OF BAPTIST SOCIAL PROTEST IN NEW BRUNSWICK AND NOVA SCOTIA DURING THE GREAT DEPRESSION.","Journal of the Canadian Church Historical Society","","00083208","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=46918381&site=ehost-live&scope=site","The Maritime Provinces, often considered a conservative backwater, were marked during the Great Depression by a sharp and bitter critique of capitalism and economic injustice from clergymen of the United Baptist Church, the largest Protestant denomination in New Brunswick and nearly the largest in Nova Scotia. The critique, as exhibited in the magazine 'Maritime Baptist,' was particularly strong in the early 1930's but became somewhat attenuated after 1935, when a new editor stressed the importance of being ""born again"" as a prerequisite for a just society.","2001-05","2018-11-01 17:52:33","2018-11-01 17:52:33","","39-56","","1","43","","Journal of the Canadian Church Historical Society","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","CANADA; NEW Brunswick; NOVA Scotia; BAPTISTS; 'Maritime Baptist.'; CAPITALISM; DISSENTERS; PERIODICALS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"99A3BX2X","journalArticle","1993","Belliveau, John Edward","No mercy for Mercy Hall.","Beaver","","00057517","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=9708260721&site=ehost-live&scope=site","In late 1804 through February 1805, Baptists in Shediac Bridge, New Brunswick, held an increasingly frenzied series of revivalist meetings that culminated in Amasa Babcock's murder of his sister, Mercy Hall, because ""she was possessed by the devil."" The events surrounding the incident were virtually unknown outside the local area until 1884, when a paper was read before the New Brunswick Historical Society.  INSET: Oyer and Terminer..","1993-03-02","2018-11-01 17:52:33","2018-11-01 17:52:33","","16","","1","73","","Beaver","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","CANADA; BAPTISTS; BABCOCK, Amasa; BABCOCK, Amasa -- Trials, litigation, etc.; HALL, Mercy; MURDER; New Brunswick (Shediac Bridge); REVIVALS (Religion); TRIALS (Law)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8RRFT3IK","journalArticle","1981","Ivison, Stuart","Repent and Believe: The Baptist Experience in Maritime Canada.","Canadian Historical Review","","00083755","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=48098855&site=ehost-live&scope=site","Reviewed: Repent and Believe: The Baptist Experience in Maritime Canada. Moodie, Barry M., ed.","1981-06","2018-11-01 17:52:33","2018-11-01 17:52:33","","245-246","","2","62","","Canadian Historical Review","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","CANADA; MARITIME Provinces; BAPTISTS; Moodie, Barry M.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JZUJLHVK","journalArticle","1995","French, Goldwin","The Canada Fire: Radical Evangelicalism in British North America, 1775-1812.","Canadian Historical Review","","00083755","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=48099045&site=ehost-live&scope=site","Reviewed: The Canada Fire: Radical Evangelicalism in British North America, 1775-1812. Rawlyk, George A.","1995-06","2018-11-01 17:52:33","2018-11-01 17:52:33","","258-260","","2","76","","Canadian Historical Review","","","","","","","","","","","ahl","","EBSCOhost","","","","","","","CANADA; ATLANTIC Provinces; EVANGELICALISM; ONTARIO; PROTESTANT churches; Rawlyk, George A.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RBCXHS6D","thesis","1986","Griffin-Allwood, Philip George Allister","The Canadianization of Baptists: from denominations to denomination, 1760-1912","","","","","","","1986","2018-11-01 17:52:33","2018-11-01 17:52:33","","","","","","","","The Canadianization of Baptists","","","","","","","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F23R3IS4","book","1984","Manning, James; Innis, James; Bell, David; Bell, David Graham; United Baptist Convention of the Atlantic Provinces. Baptist Historical Committee.","The Newlight Baptist journals of James Manning and James Innis","","978-0-88999-251-1","","","","","1984","2018-11-01 17:52:33","2018-11-01 17:52:33","","","xvii, 398","","","","","","Baptist heritage in Atlantic Canada : documents and studies ; 6","","","","Acadia Divinity College and the Baptist Historical Committee of the United Baptist Convention of the Atlantic Provinces ;","Saint John","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KJ7TJWL2","book","1983","Rawlyk, George A.; Acadia Divinity College.; United Baptist Convention of the Atlantic Provinces. Baptist Historical Committee.","The New Light letters and spiritual songs, 1778-1793","","978-0-88999-188-0","","","","","1983","2018-11-01 17:52:33","2018-11-01 17:52:33","","","xvi, 361","","","","","","Baptist heritage in Atlantic Canada ; 5","","","","Published by Lancelot Press for Acadia Divinity College and the Baptist Historical Committee of the United Baptist Convention of the Atlantic Provinces","Hantsport, N.S., Canada","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RU48KS3Q","thesis","2000","MacKinnon, Donald Eric","“Conviction and compassion”: Atlantic Baptists and the abortion issue","","","","","https://search.proquest.com/pqdtglobal/docview/304674154/abstract/47EF72FABB9E499APQ/91","The United Baptist Convention of the Atlantic Provinces responded to the abortion issue during the period from the late 1960s until the early 1990s. The central focus of this thesis is upon a number of key leaders within the Convention whose contemplation of the theological and practical aspects of the issue helped provide the impetus for the Convention's formal adoption of a pro-life stance. The changing of leadership within the Convention during the latter half of the twentieth century, from moderate liberal to conservative also impacted the way the abortion issue was viewed. A transition occurs between the first attempt by the Board of Social Service to address the abortion issue which led to the moderately liberal orientation of 1973 Study Paper on Abortion, and the perspective of later thinkers such as Craig Carter and Stephen Dempster who develop a strongly conservative theological and practical approach to the abortion issue. These men play a significant role in leading the Convention to publicly adopt a prolife orientation. The approach taken by these key leaders shows an affinity with the 1921 Social Gospel Platform's concern for the well-being of families, especially mothers and children. The resolutions passed by Convention Assembly point to a continuation of this tradition of concern, as does the ensuing interest in the development and support of the Crisis Pregnancy Centre ministries which begins to materialize in the late 1980s.","2000","2018-11-01 17:52:33","2018-11-01 17:52:33","2018-08-21 13:49:58","","125","","","","","“Conviction and compassion”","","","","","Acadia University (Canada)","Canada","English","Database copyright ProQuest LLC; ProQuest does not claim copyright in the individual underlying works.","M.A.","","","ProQuest","","","","/home/jsanford/Zotero/storage/QPUGMBCR/MacKinnon - 2000 - “Conviction and compassion” Atlantic Baptists and.pdf","","","Philosophy; religion and theology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N3YDWANH","thesis","1997","Goodwin, Daniel Corey","""The faith of the fathers"": Evangelical piety of Maritime Regular Baptist patriarchs and preachers, 1790-1855","","","","","https://search.proquest.com/pqdtglobal/docview/304402993/abstract/47EF72FABB9E499APQ/127","This dissertation explores a Maritime Canadian evangelical pietistic tradition home the 1790s to the 1850s. Rooted in the enthusiastic New Light religion of the First Great Awakening in Nova Scotia, this Christian spirituality was transferred to the Regular Baptist experience in the Maritimes during the first half of the nineteenth century. This transition was directed by a group of ""founders,"" later known as ""Fathers,"" of whom three--Harris Harding, Joseph Crandall, and Edward Manning--are examined in detail. The piety advocated and modeled by these ""Patriarchs""--which became known as the ""Faith of the Fathers""--was characterized by the revival, the New Birth and its ritualization in immersionist baptism. In spite of the denominational structures created around this collection of beliefs and practices, the ""Faith of the Fathers"" remained largely intact and continued to embody many characteristics of late eighteenth-century New Lightism. It fell to the second generation of Regular Baptist preachers to defend and advance this religious tradition in the post 1820 period. The piety and ministerial practice of Charles Tupper, Ingram Bill and Samuel Elder--all second generation preachers--during the 1820s, 1830s and 1840s reveal a remarkable continuity and faithfulness to the spirituality of the patriarchs. During the Maritime Baptismal controversy (1811-1848) a number of key second generation Regular Baptist preachers engaged in both ""popular"" and ""academic"" debate to defend immersionist baptism, their identity-giving ritual. Although many preachers became confident and polished denominational apologists during this period, the ""collective"" confidence and identity of the Maritime Regular Baptist community was shaken by the 1850s when the ""Fathers"" began to die in quick succession. This ""crisis"" was largely resolved by the mid-1850s as the denomination renewed its commitment to the ""Faith of Fathers"" and recognized within their tradition a wide-ranging and multi-faceted approach to piety and church life.","1997","2018-11-01 17:52:33","2018-11-01 17:52:33","2018-08-21 13:55:33","","389","","","","","""The faith of the fathers""","","","","","Queen's University (Canada)","Canada","English","Database copyright ProQuest LLC; ProQuest does not claim copyright in the individual underlying works.","Ph.D.","","","ProQuest","","","","/home/jsanford/Zotero/storage/T6TQW73X/Goodwin - 1997 - The faith of the fathers Evangelical piety of M.pdf","","","Social sciences; nineteenth century","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
